2022-01-13T00:00:14,22.7,22.5,
2022-01-13T00:01:16,22.7,22.6,
2022-01-13T00:02:18,22.7,22.5,
2022-01-13T00:03:20,22.7,22.4,
2022-01-13T00:04:21,22.6,22.4,
2022-01-13T00:05:23,22.6,22.4,
2022-01-13T00:06:25,22.6,22.4,
2022-01-13T00:07:27,22.6,22.4,
2022-01-13T00:08:29,22.6,22.4,
2022-01-13T00:09:31,22.6,22.3,
2022-01-13T00:10:32,22.6,22.3,
2022-01-13T00:11:34,22.5,22.4,
2022-01-13T00:12:36,22.5,22.4,
2022-01-13T00:13:38,22.4,22.4,
2022-01-13T00:14:40,22.4,22.4,
2022-01-13T00:15:41,22.4,22.4,
2022-01-13T00:16:43,22.4,22.3,
2022-01-13T00:17:45,22.4,22.3,
2022-01-13T00:18:47,22.4,22.2,
2022-01-13T00:19:49,22.4,22.2,
2022-01-13T00:20:51,22.4,22.3,
2022-01-13T00:21:52,22.4,22.3,
2022-01-13T00:22:54,22.3,22.2,
2022-01-13T00:23:56,22.4,22.1,
2022-01-13T00:24:58,22.4,22.1,
2022-01-13T00:26:00,22.3,22.3,
2022-01-13T00:27:02,22.2,22.1,
2022-01-13T00:28:03,22.3,22.1,
2022-01-13T00:29:05,22.2,22.2,
2022-01-13T00:30:07,22.2,22.2,
2022-01-13T00:31:09,22.2,22.1,
2022-01-13T00:32:11,22.2,22.1,
2022-01-13T00:33:13,22.2,22.1,
2022-01-13T00:34:14,22.2,22.0,
2022-01-13T00:35:16,22.2,22.0,
2022-01-13T00:36:18,22.2,21.9,
2022-01-13T00:37:20,22.2,22.0,
2022-01-13T00:38:22,22.2,21.9,
2022-01-13T00:39:24,22.2,21.9,
2022-01-13T00:40:25,22.1,21.9,
2022-01-13T00:41:27,22.2,21.9,
2022-01-13T00:42:29,22.1,21.8,
2022-01-13T00:43:31,22.2,21.9,
2022-01-13T00:44:33,22.1,21.9,
2022-01-13T00:45:35,22.1,21.9,
2022-01-13T00:46:36,22.1,21.9,
2022-01-13T00:47:38,22.1,21.8,
2022-01-13T00:48:40,22.0,21.9,
2022-01-13T00:49:42,22.0,21.9,
2022-01-13T00:50:44,22.0,21.8,
2022-01-13T00:51:46,21.9,21.8,
2022-01-13T00:52:47,21.9,21.8,
2022-01-13T00:53:49,22.0,21.8,
2022-01-13T00:54:51,21.9,21.8,
2022-01-13T00:55:53,21.9,21.7,
2022-01-13T00:56:55,21.9,21.7,
2022-01-13T00:57:57,21.9,21.8,
2022-01-13T00:58:58,21.9,21.6,
2022-01-13T01:00:00,21.8,21.7,
2022-01-13T01:01:02,21.9,21.6,
2022-01-13T01:02:04,21.8,21.7,
2022-01-13T01:03:06,21.8,21.7,
2022-01-13T01:04:07,21.8,21.6,
2022-01-13T01:05:09,21.8,21.6,
2022-01-13T01:06:11,21.8,21.6,
2022-01-13T01:07:13,21.8,21.6,
2022-01-13T01:08:15,21.8,21.6,
2022-01-13T01:09:17,21.7,21.5,
2022-01-13T01:10:18,21.8,21.4,
2022-01-13T01:11:20,21.7,21.4,
2022-01-13T01:12:22,21.8,21.4,
2022-01-13T01:13:24,21.8,21.6,
2022-01-13T01:14:26,21.8,21.4,
2022-01-13T01:15:28,21.8,21.4,
2022-01-13T01:16:29,21.8,21.5,
2022-01-13T01:17:31,21.7,21.4,
2022-01-13T01:18:33,21.7,21.4,
2022-01-13T01:19:35,21.7,21.4,
2022-01-13T01:20:37,21.6,21.4,
2022-01-13T01:21:38,21.6,21.3,
2022-01-13T01:22:40,21.6,21.3,
2022-01-13T01:23:42,21.6,21.3,
2022-01-13T01:24:44,21.6,21.3,
2022-01-13T01:25:46,21.6,21.3,
2022-01-13T01:26:48,21.6,21.3,
2022-01-13T01:27:49,21.5,21.3,
2022-01-13T01:28:51,21.5,21.3,
2022-01-13T01:29:53,21.5,21.3,
2022-01-13T01:30:55,21.5,21.2,
2022-01-13T01:31:57,21.4,21.2,
2022-01-13T01:32:58,21.4,21.2,
2022-01-13T01:34:00,21.4,21.2,
2022-01-13T01:35:02,21.4,21.2,
2022-01-13T01:36:04,21.4,21.2,
2022-01-13T01:37:06,21.4,21.2,
2022-01-13T01:38:07,21.4,21.2,
2022-01-13T01:39:09,21.4,21.2,
2022-01-13T01:40:11,21.3,21.1,
2022-01-13T01:41:13,21.3,21.1,
2022-01-13T01:42:15,21.3,21.1,
2022-01-13T01:43:16,21.3,21.0,
2022-01-13T01:44:18,21.3,21.1,
2022-01-13T01:45:20,21.3,21.0,
2022-01-13T01:46:22,21.2,21.1,
2022-01-13T01:47:24,21.2,20.9,
2022-01-13T01:48:25,21.2,21.0,
2022-01-13T01:49:27,21.2,21.0,
2022-01-13T01:50:29,21.2,21.0,
2022-01-13T01:51:31,21.2,21.0,
2022-01-13T01:52:33,21.2,20.9,
2022-01-13T01:53:34,21.2,20.9,
2022-01-13T01:54:36,21.2,20.9,
2022-01-13T01:55:38,21.1,20.9,
2022-01-13T01:56:40,21.1,20.9,
2022-01-13T01:57:42,21.1,20.9,
2022-01-13T01:58:44,21.1,20.8,
2022-01-13T01:59:45,21.0,20.9,
2022-01-13T02:00:47,21.1,20.9,
2022-01-13T02:01:49,21.1,20.8,
2022-01-13T02:02:51,21.0,20.8,
2022-01-13T02:03:53,21.0,20.8,
2022-01-13T02:04:55,21.0,20.8,
2022-01-13T02:05:56,20.9,20.8,
2022-01-13T02:06:58,20.9,20.7,
2022-01-13T02:08:00,20.9,20.8,
2022-01-13T02:09:02,20.9,20.7,
2022-01-13T02:10:04,20.9,20.7,
2022-01-13T02:11:06,20.9,20.6,
2022-01-13T02:12:07,20.9,20.7,
2022-01-13T02:13:09,20.9,20.7,
2022-01-13T02:14:11,20.9,20.6,
2022-01-13T02:15:13,20.9,20.6,
2022-01-13T02:16:15,20.8,20.6,
2022-01-13T02:17:16,20.8,20.7,
2022-01-13T02:18:18,20.8,20.7,
2022-01-13T02:19:20,20.8,20.7,
2022-01-13T02:20:22,20.8,20.6,
2022-01-13T02:21:24,20.8,20.5,
2022-01-13T02:22:25,20.8,20.5,
2022-01-13T02:23:27,20.8,20.5,
2022-01-13T02:24:29,20.7,20.5,
2022-01-13T02:25:31,20.7,20.5,
2022-01-13T02:26:33,20.7,20.5,
2022-01-13T02:27:35,20.7,20.5,
2022-01-13T02:28:36,20.7,20.9,
2022-01-13T02:29:38,20.6,21.2,
2022-01-13T02:30:40,20.6,21.2,
2022-01-13T02:31:42,20.6,21.6,
2022-01-13T02:32:44,20.6,21.7,
2022-01-13T02:33:45,20.6,21.5,
2022-01-13T02:34:47,20.6,21.6,
2022-01-13T02:35:49,20.6,21.6,
2022-01-13T02:36:51,20.6,21.6,
2022-01-13T02:37:53,20.6,21.5,
2022-01-13T02:38:55,20.6,21.4,
2022-01-13T02:39:57,20.6,21.4,
2022-01-13T02:40:58,20.6,21.4,
2022-01-13T02:42:00,20.6,21.1,
2022-01-13T02:43:02,20.6,20.8,
2022-01-13T02:44:04,20.6,20.6,
2022-01-13T02:45:06,20.7,20.5,
2022-01-13T02:46:08,20.6,20.5,
2022-01-13T02:47:09,20.6,20.6,
2022-01-13T02:48:11,20.7,20.5,
2022-01-13T02:49:13,20.7,20.4,
2022-01-13T02:50:15,20.6,20.4,
2022-01-13T02:51:17,20.6,20.4,
2022-01-13T02:52:18,20.6,20.2,
2022-01-13T02:53:20,20.6,20.4,
2022-01-13T02:54:22,20.6,20.6,
2022-01-13T02:55:24,20.6,20.8,
2022-01-13T02:56:26,20.4,20.8,
2022-01-13T02:57:28,20.5,20.8,
