2022-01-27T00:00:36,19.8,20.1,
2022-01-27T00:01:38,19.7,20.1,
2022-01-27T00:02:40,19.8,19.8,
2022-01-27T00:03:41,19.7,19.7,
2022-01-27T00:04:43,19.7,19.4,
2022-01-27T00:05:45,19.6,19.8,
2022-01-27T00:06:47,19.6,19.8,
2022-01-27T00:07:49,19.6,20.1,
2022-01-27T00:08:50,19.6,19.9,
2022-01-27T00:09:52,19.6,19.9,
2022-01-27T00:10:54,19.5,19.8,
2022-01-27T00:11:56,19.5,19.9,
2022-01-27T00:12:58,19.4,19.8,
2022-01-27T00:14:00,19.4,19.8,
2022-01-27T00:15:01,19.4,19.6,
2022-01-27T00:16:03,19.4,19.5,
2022-01-27T00:17:05,19.5,19.4,
2022-01-27T00:18:07,19.4,19.6,
2022-01-27T00:19:09,19.4,19.7,
2022-01-27T00:20:10,19.4,19.6,
2022-01-27T00:21:12,19.3,19.4,
2022-01-27T00:22:14,19.3,19.4,
2022-01-27T00:23:16,19.3,19.6,
2022-01-27T00:24:18,19.2,19.6,
2022-01-27T00:25:20,19.3,19.7,
2022-01-27T00:26:21,19.2,19.8,
2022-01-27T00:27:23,19.2,19.4,
2022-01-27T00:28:25,19.2,19.4,
2022-01-27T00:29:27,19.2,19.6,
2022-01-27T00:30:29,19.1,19.4,
2022-01-27T00:31:30,19.1,19.4,
2022-01-27T00:32:32,19.1,19.4,
2022-01-27T00:33:34,19.1,19.3,
2022-01-27T00:34:36,19.1,19.2,
2022-01-27T00:35:38,19.1,19.4,
2022-01-27T00:36:40,19.1,19.4,
2022-01-27T00:37:41,19.0,19.1,
2022-01-27T00:38:43,19.0,19.4,
2022-01-27T00:39:45,18.9,19.1,
2022-01-27T00:40:47,18.9,19.1,
2022-01-27T00:41:49,18.9,19.1,
2022-01-27T00:42:50,18.9,19.0,
2022-01-27T00:43:52,18.9,18.9,
2022-01-27T00:44:54,18.9,19.2,
2022-01-27T00:45:56,18.9,19.1,
2022-01-27T00:46:58,18.9,19.2,
2022-01-27T00:48:00,18.9,19.2,
2022-01-27T00:49:01,18.9,19.5,
2022-01-27T00:50:03,18.9,19.4,
2022-01-27T00:51:05,18.9,19.4,
2022-01-27T00:52:07,18.9,19.2,
2022-01-27T00:53:09,18.8,19.2,
2022-01-27T00:54:11,18.8,19.2,
2022-01-27T00:55:12,18.8,19.0,
2022-01-27T00:56:14,18.8,19.1,
2022-01-27T00:57:16,18.8,19.1,
2022-01-27T00:58:18,18.8,18.9,
2022-01-27T00:59:20,18.8,19.1,
2022-01-27T01:00:21,18.8,18.6,
2022-01-27T01:01:23,18.8,18.8,
2022-01-27T01:02:25,18.6,18.9,
2022-01-27T01:03:27,18.7,19.0,
2022-01-27T01:04:29,18.6,19.0,
2022-01-27T01:05:30,18.6,19.2,
2022-01-27T01:06:32,18.6,18.9,
2022-01-27T01:07:34,18.6,19.3,
2022-01-27T01:08:36,18.7,19.6,
2022-01-27T01:09:38,18.8,19.4,
2022-01-27T01:10:40,18.9,19.9,
2022-01-27T01:11:41,18.9,20.2,
2022-01-27T01:12:43,18.9,20.2,
2022-01-27T01:13:45,19.0,20.4,
2022-01-27T01:14:47,19.0,20.4,
2022-01-27T01:15:49,19.1,19.9,
2022-01-27T01:16:50,19.1,20.4,
2022-01-27T01:17:52,19.1,20.4,
2022-01-27T01:18:54,19.1,20.6,
2022-01-27T01:19:56,19.1,20.5,
2022-01-27T01:20:58,19.2,20.4,
2022-01-27T01:22:00,19.2,20.3,
2022-01-27T01:23:02,19.2,20.2,
2022-01-27T01:24:03,19.2,20.2,
2022-01-27T01:25:05,19.2,20.3,
2022-01-27T01:26:07,19.2,20.4,
2022-01-27T01:27:09,19.2,20.2,
2022-01-27T01:28:11,19.2,20.4,
2022-01-27T01:29:12,19.2,20.3,
2022-01-27T01:30:14,19.2,20.4,
2022-01-27T01:31:16,19.2,20.6,
2022-01-27T01:32:18,19.2,20.8,
2022-01-27T01:33:20,19.2,20.8,
2022-01-27T01:34:21,19.2,20.8,
2022-01-27T01:35:23,19.3,20.8,
2022-01-27T01:36:25,19.3,20.6,
2022-01-27T01:37:27,19.3,20.7,
2022-01-27T01:38:29,19.3,20.8,
2022-01-27T01:39:31,19.4,20.6,
2022-01-27T01:40:32,19.4,20.6,
2022-01-27T01:41:34,19.4,20.6,
2022-01-27T01:42:36,19.4,20.7,
2022-01-27T01:43:38,19.4,20.6,
2022-01-27T01:44:40,19.4,20.8,
2022-01-27T01:45:41,19.4,20.9,
2022-01-27T01:46:43,19.4,20.8,
2022-01-27T01:47:45,19.4,20.7,
2022-01-27T01:48:47,19.4,20.7,
2022-01-27T01:49:49,19.4,20.7,
2022-01-27T01:50:50,19.4,20.9,
2022-01-27T01:51:52,19.4,20.9,
2022-01-27T01:52:54,19.4,20.9,
2022-01-27T01:53:56,19.4,20.8,
2022-01-27T01:54:58,19.4,20.8,
2022-01-27T01:55:59,19.5,20.7,
2022-01-27T01:57:01,19.4,20.8,
2022-01-27T01:58:03,19.4,20.8,
2022-01-27T01:59:05,19.4,20.8,
2022-01-27T02:00:07,19.4,20.9,
2022-01-27T02:01:09,19.4,20.9,
2022-01-27T02:02:10,19.4,21.0,
2022-01-27T02:03:12,19.4,20.9,
2022-01-27T02:04:14,19.5,20.8,
2022-01-27T02:05:16,19.5,20.9,
2022-01-27T02:06:18,19.4,20.9,
2022-01-27T02:07:20,19.4,21.0,
