2022-01-09T00:00:29,25.1,26.0,
2022-01-09T00:01:31,25.1,25.9,
2022-01-09T00:02:33,25.1,26.0,
2022-01-09T00:03:35,25.1,25.9,
2022-01-09T00:04:37,25.0,26.1,
2022-01-09T00:05:38,25.1,26.1,
2022-01-09T00:06:40,25.1,25.9,
2022-01-09T00:07:42,25.0,25.9,
2022-01-09T00:08:44,25.0,25.9,
2022-01-09T00:09:46,25.0,25.9,
2022-01-09T00:10:48,24.9,25.9,
2022-01-09T00:11:49,25.0,25.9,
2022-01-09T00:12:51,24.9,25.9,
2022-01-09T00:13:53,24.9,25.8,
2022-01-09T00:14:55,24.9,25.7,
2022-01-09T00:15:57,24.9,25.7,
2022-01-09T00:16:58,24.9,25.7,
2022-01-09T00:18:00,24.9,25.7,
2022-01-09T00:19:02,24.9,25.6,
2022-01-09T00:20:04,24.9,25.6,
2022-01-09T00:21:06,24.9,25.7,
2022-01-09T00:22:08,24.9,25.8,
2022-01-09T00:23:10,24.9,25.6,
2022-01-09T00:24:11,24.9,25.7,
2022-01-09T00:25:13,24.9,25.8,
2022-01-09T00:26:15,24.9,25.8,
2022-01-09T00:27:17,24.9,25.7,
2022-01-09T00:28:18,24.8,25.8,
2022-01-09T00:29:20,24.8,25.6,
2022-01-09T00:30:22,24.8,25.7,
2022-01-09T00:31:24,24.8,25.6,
2022-01-09T00:32:26,24.8,25.6,
2022-01-09T00:33:27,24.8,25.5,
2022-01-09T00:34:29,24.8,25.6,
2022-01-09T00:35:31,24.8,25.4,
2022-01-09T00:36:33,24.8,25.5,
2022-01-09T00:37:35,24.8,25.6,
2022-01-09T00:38:36,24.8,25.6,
2022-01-09T00:39:38,24.8,25.6,
2022-01-09T00:40:40,24.8,25.6,
2022-01-09T00:41:42,24.8,25.5,
2022-01-09T00:42:44,24.7,25.6,
2022-01-09T00:43:45,24.8,25.6,
2022-01-09T00:44:47,24.7,25.5,
2022-01-09T00:45:49,24.7,25.6,
2022-01-09T00:46:51,24.6,25.6,
2022-01-09T00:47:53,24.7,25.4,
2022-01-09T00:48:55,24.7,25.5,
2022-01-09T00:49:56,24.7,25.4,
2022-01-09T00:50:58,24.6,25.0,
2022-01-09T00:52:00,24.8,25.1,
2022-01-09T00:53:02,24.7,24.9,
2022-01-09T00:54:04,24.8,24.8,
2022-01-09T00:55:06,24.8,24.9,
2022-01-09T00:56:07,24.7,25.2,
2022-01-09T00:57:09,24.7,25.2,
2022-01-09T00:58:11,24.7,25.6,
2022-01-09T00:59:13,24.6,25.8,
2022-01-09T01:00:15,24.7,26.1,
2022-01-09T01:01:16,24.7,26.1,
2022-01-09T01:02:18,24.6,25.9,
2022-01-09T01:03:20,24.6,25.9,
2022-01-09T01:04:22,24.7,26.1,
2022-01-09T01:05:24,24.7,25.9,
2022-01-09T01:06:26,24.7,26.1,
2022-01-09T01:07:27,24.7,25.9,
2022-01-09T01:08:29,24.7,25.9,
2022-01-09T01:09:31,24.8,25.9,
2022-01-09T01:10:33,24.7,25.9,
2022-01-09T01:11:35,24.8,25.8,
2022-01-09T01:12:36,24.8,25.4,
2022-01-09T01:13:38,24.8,25.6,
2022-01-09T01:14:40,24.8,25.6,
2022-01-09T01:15:42,24.7,25.6,
2022-01-09T01:16:44,24.7,25.7,
2022-01-09T01:17:45,24.7,25.6,
2022-01-09T01:18:47,24.7,25.3,
2022-01-09T01:19:49,24.8,25.2,
2022-01-09T01:20:51,24.8,25.5,
2022-01-09T01:21:53,24.8,25.6,
2022-01-09T01:22:55,24.8,25.4,
2022-01-09T01:23:56,24.7,25.5,
2022-01-09T01:24:58,24.7,25.3,
2022-01-09T01:26:00,24.7,25.4,
2022-01-09T01:27:02,24.7,25.4,
2022-01-09T01:28:04,24.8,25.4,
2022-01-09T01:29:05,24.7,25.4,
2022-01-09T01:30:07,24.7,25.4,
2022-01-09T01:31:09,24.7,25.4,
2022-01-09T01:32:11,24.8,25.5,
2022-01-09T01:33:13,24.7,25.4,
2022-01-09T01:34:14,24.7,25.5,
2022-01-09T01:35:16,24.7,25.4,
2022-01-09T01:36:18,24.7,25.4,
2022-01-09T01:37:20,24.7,25.3,
2022-01-09T01:38:22,24.8,25.2,
2022-01-09T01:39:23,24.8,25.2,
2022-01-09T01:40:25,24.7,25.3,
2022-01-09T01:41:27,24.7,25.4,
2022-01-09T01:42:29,24.7,25.4,
2022-01-09T01:43:31,24.7,25.4,
2022-01-09T01:44:32,24.8,25.4,
2022-01-09T01:45:34,24.7,25.4,
2022-01-09T01:46:36,24.7,25.4,
2022-01-09T01:47:38,24.7,25.3,
2022-01-09T01:48:40,24.7,25.3,
2022-01-09T01:49:42,24.7,25.4,
2022-01-09T01:50:43,24.8,25.4,
2022-01-09T01:51:45,24.7,25.3,
2022-01-09T01:52:47,24.7,25.4,
2022-01-09T01:53:49,24.7,25.4,
2022-01-09T01:54:51,24.7,25.3,
2022-01-09T01:55:53,24.8,25.3,
2022-01-09T01:56:54,24.7,25.4,
