2021-12-16T00:00:35,19.3,18.9,
2021-12-16T00:01:37,19.3,18.9,
2021-12-16T00:02:38,19.2,18.9,
2021-12-16T00:03:40,19.3,18.9,
2021-12-16T00:04:42,19.2,18.9,
2021-12-16T00:05:44,19.2,18.9,
2021-12-16T00:06:46,19.2,18.9,
2021-12-16T00:07:48,19.3,18.9,
2021-12-16T00:08:49,19.2,18.9,
2021-12-16T00:09:51,19.2,18.9,
2021-12-16T00:10:53,19.2,18.8,
2021-12-16T00:11:55,19.2,18.7,
2021-12-16T00:12:57,19.2,18.8,
2021-12-16T00:13:58,19.2,18.9,
2021-12-16T00:15:00,19.2,18.8,
2021-12-16T00:16:02,19.2,18.9,
2021-12-16T00:17:04,19.2,18.9,
2021-12-16T00:18:06,19.1,18.8,
2021-12-16T00:19:08,19.1,18.8,
2021-12-16T00:20:09,19.2,18.8,
2021-12-16T00:21:11,19.1,18.7,
2021-12-16T00:22:13,19.1,18.8,
2021-12-16T00:23:15,19.1,18.8,
2021-12-16T00:24:17,19.1,18.9,
2021-12-16T00:25:19,19.1,18.8,
2021-12-16T00:26:21,19.1,18.8,
2021-12-16T00:27:22,19.1,18.8,
2021-12-16T00:28:24,19.1,18.8,
2021-12-16T00:29:26,19.1,18.8,
2021-12-16T00:30:28,19.1,18.8,
2021-12-16T00:31:30,19.1,18.8,
2021-12-16T00:32:31,19.1,18.7,
2021-12-16T00:33:33,19.1,18.7,
2021-12-16T00:34:35,19.0,18.7,
2021-12-16T00:35:37,19.0,18.6,
2021-12-16T00:36:39,19.0,18.7,
2021-12-16T00:37:40,19.1,18.6,
2021-12-16T00:38:42,19.0,18.6,
2021-12-16T00:39:44,19.0,18.7,
2021-12-16T00:40:46,19.0,18.6,
2021-12-16T00:41:48,19.1,18.6,
2021-12-16T00:42:49,19.0,18.7,
2021-12-16T00:43:51,19.0,18.5,
2021-12-16T00:44:53,19.1,18.5,
2021-12-16T00:45:55,19.1,18.8,
2021-12-16T00:46:57,19.1,18.7,
2021-12-16T00:47:59,19.1,18.6,
2021-12-16T00:49:00,19.1,18.6,
2021-12-16T00:50:02,19.1,18.6,
2021-12-16T00:51:04,19.1,18.5,
2021-12-16T00:52:06,19.1,18.5,
2021-12-16T00:53:08,19.1,18.5,
2021-12-16T00:54:10,19.1,18.6,
2021-12-16T00:55:11,19.1,18.4,
2021-12-16T00:56:13,19.1,18.5,
2021-12-16T00:57:15,19.1,18.5,
2021-12-16T00:58:17,19.1,18.5,
2021-12-16T00:59:19,19.0,18.5,
2021-12-16T01:00:20,19.1,18.5,
2021-12-16T01:01:22,19.0,18.5,
2021-12-16T01:02:24,19.1,18.4,
2021-12-16T01:03:26,19.1,18.4,
2021-12-16T01:04:28,19.1,18.4,
2021-12-16T01:05:30,19.1,18.4,
2021-12-16T01:06:31,19.0,18.4,
2021-12-16T01:07:33,19.0,18.4,
2021-12-16T01:08:35,19.0,18.4,
2021-12-16T01:09:37,19.0,18.4,
2021-12-16T01:10:39,19.1,18.4,
2021-12-16T01:11:41,19.0,18.5,
2021-12-16T01:12:42,19.1,18.6,
2021-12-16T01:13:44,19.0,18.6,
2021-12-16T01:14:46,19.1,18.6,
2021-12-16T01:15:48,19.1,18.5,
2021-12-16T01:16:50,19.0,18.6,
2021-12-16T01:17:51,19.0,18.6,
2021-12-16T01:18:53,19.1,18.6,
2021-12-16T01:19:55,19.0,18.6,
2021-12-16T01:20:57,19.1,18.6,
2021-12-16T01:21:59,19.0,18.6,
2021-12-16T01:23:01,19.0,18.6,
2021-12-16T01:24:02,19.1,18.5,
2021-12-16T01:25:04,19.0,18.5,
2021-12-16T01:26:06,19.0,18.5,
2021-12-16T01:27:08,18.9,18.4,
2021-12-16T01:28:10,18.9,18.4,
2021-12-16T01:29:11,19.0,18.5,
2021-12-16T01:30:13,18.9,18.5,
2021-12-16T01:31:15,18.9,18.4,
2021-12-16T01:32:17,18.9,18.4,
2021-12-16T01:33:19,18.9,18.4,
2021-12-16T01:34:20,18.9,18.4,
2021-12-16T01:35:22,19.0,18.4,
2021-12-16T01:36:24,18.9,18.4,
2021-12-16T01:37:26,19.0,18.5,
2021-12-16T01:38:28,18.9,18.5,
2021-12-16T01:39:30,18.9,18.4,
2021-12-16T01:40:31,18.9,18.4,
2021-12-16T01:41:33,18.9,18.4,
2021-12-16T01:42:35,18.9,18.4,
2021-12-16T01:43:37,18.9,18.4,
2021-12-16T01:44:39,18.9,18.4,
2021-12-16T01:45:40,18.9,18.4,
2021-12-16T01:46:42,18.9,18.3,
2021-12-16T01:47:44,18.9,18.4,
2021-12-16T01:48:46,18.9,18.4,
2021-12-16T01:49:47,18.9,18.3,
2021-12-16T01:50:49,18.9,18.2,
2021-12-16T01:51:51,18.9,18.3,
2021-12-16T01:52:53,19.0,18.2,
2021-12-16T01:53:55,19.0,18.2,
2021-12-16T01:54:56,18.9,18.3,
2021-12-16T01:55:58,18.9,18.2,
2021-12-16T01:57:00,18.9,18.2,
2021-12-16T01:58:02,18.9,18.2,
2021-12-16T01:59:04,18.9,18.2,
2021-12-16T02:00:06,18.9,18.1,
2021-12-16T02:01:07,18.9,18.2,
2021-12-16T02:02:09,18.9,18.2,
2021-12-16T02:03:11,18.9,18.1,
2021-12-16T02:04:13,18.9,18.1,
2021-12-16T02:05:15,18.9,18.1,
2021-12-16T02:06:16,18.9,18.1,
2021-12-16T02:07:18,18.8,18.1,
2021-12-16T02:08:20,18.9,18.1,
2021-12-16T02:09:22,18.9,18.1,
2021-12-16T02:10:24,18.8,18.1,
2021-12-16T02:11:26,18.8,18.1,
2021-12-16T02:12:27,18.8,18.1,
2021-12-16T02:13:29,18.8,18.1,
2021-12-16T02:14:31,18.8,18.1,
2021-12-16T02:15:33,18.8,18.1,
2021-12-16T02:16:35,18.7,18.0,
2021-12-16T02:17:36,18.8,17.9,
2021-12-16T02:18:38,18.8,17.9,
2021-12-16T02:19:40,18.8,17.9,
2021-12-16T02:20:42,18.8,17.8,
2021-12-16T02:21:44,18.8,17.8,
2021-12-16T02:22:46,18.8,17.8,
2021-12-16T02:23:47,18.8,17.9,
2021-12-16T02:24:49,18.9,17.9,
2021-12-16T02:25:51,18.9,17.9,
2021-12-16T02:26:53,18.8,17.8,
2021-12-16T02:27:55,18.9,17.8,
2021-12-16T02:28:56,18.8,17.8,
2021-12-16T02:29:58,18.9,17.8,
2021-12-16T02:31:00,18.9,17.8,
2021-12-16T02:32:02,18.9,17.8,
2021-12-16T02:33:04,18.9,17.8,
2021-12-16T02:34:05,18.9,17.8,
2021-12-16T02:35:07,18.8,17.7,
2021-12-16T02:36:09,18.9,17.8,
2021-12-16T02:37:11,18.8,17.7,
2021-12-16T02:38:13,18.8,17.7,
2021-12-16T02:39:14,18.8,17.8,
2021-12-16T02:40:16,18.9,17.8,
2021-12-16T02:41:18,18.9,17.7,
2021-12-16T02:42:20,18.9,17.7,
2021-12-16T02:43:22,18.9,17.7,
2021-12-16T02:44:24,18.8,17.7,
2021-12-16T02:45:25,18.8,17.6,
2021-12-16T02:46:27,18.9,17.7,
2021-12-16T02:47:29,18.8,17.7,
2021-12-16T02:48:31,18.9,17.7,
2021-12-16T02:49:33,18.8,17.7,
2021-12-16T02:50:35,18.8,17.7,
2021-12-16T02:51:36,18.8,17.7,
2021-12-16T02:52:38,18.8,17.7,
2021-12-16T02:53:40,18.9,17.7,
2021-12-16T02:54:42,18.9,17.7,
2021-12-16T02:55:44,18.9,17.7,
2021-12-16T02:56:45,18.8,17.7,
2021-12-16T02:57:47,18.9,17.7,
2021-12-16T02:58:49,18.8,17.6,
2021-12-16T02:59:51,18.9,17.7,
2021-12-16T03:00:53,18.9,17.7,
2021-12-16T03:01:55,18.9,17.8,
2021-12-16T03:02:56,18.8,17.7,
2021-12-16T03:03:58,18.9,17.7,
2021-12-16T03:05:00,18.9,17.6,
2021-12-16T03:06:02,18.8,17.7,
2021-12-16T03:07:04,18.9,17.7,
2021-12-16T03:08:06,18.9,17.6,
2021-12-16T03:09:07,18.9,17.7,
2021-12-16T03:10:09,18.8,17.7,
2021-12-16T03:11:11,18.8,17.6,
2021-12-16T03:12:13,18.9,17.7,
2021-12-16T03:13:15,18.9,17.7,
2021-12-16T03:14:17,18.8,17.6,
2021-12-16T03:15:18,18.9,17.7,
2021-12-16T03:16:20,18.9,17.6,
2021-12-16T03:17:22,18.9,17.6,
2021-12-16T03:18:24,18.8,17.6,
2021-12-16T03:19:26,18.9,17.6,
2021-12-16T03:20:27,18.9,17.7,
2021-12-16T03:21:29,18.8,17.6,
2021-12-16T03:22:31,18.8,17.6,
2021-12-16T03:23:33,18.8,17.7,
2021-12-16T03:24:35,18.8,17.7,
2021-12-16T03:25:37,18.8,17.7,
2021-12-16T03:26:38,18.8,17.7,
2021-12-16T03:27:40,18.8,17.7,
2021-12-16T03:28:42,18.8,17.7,
2021-12-16T03:29:44,18.8,17.7,
2021-12-16T03:30:46,18.9,17.7,
2021-12-16T03:31:48,18.8,17.7,
2021-12-16T03:32:49,18.8,17.8,
2021-12-16T03:33:51,18.8,17.7,
2021-12-16T03:34:53,18.8,17.7,
2021-12-16T03:35:55,18.8,17.6,
2021-12-16T03:36:57,18.8,17.7,
2021-12-16T03:37:59,18.8,17.6,
2021-12-16T03:39:01,18.8,17.7,
2021-12-16T03:40:02,18.8,17.6,
2021-12-16T03:41:04,18.8,17.7,
2021-12-16T03:42:06,18.8,17.6,
2021-12-16T03:43:08,18.8,17.7,
2021-12-16T03:44:10,18.8,17.6,
2021-12-16T03:45:11,18.8,17.6,
2021-12-16T03:46:13,18.8,17.6,
2021-12-16T03:47:15,18.8,17.6,
2021-12-16T03:48:17,18.8,17.6,
2021-12-16T03:49:19,18.8,17.6,
2021-12-16T03:50:20,18.8,17.6,
2021-12-16T03:51:22,18.8,17.6,
2021-12-16T03:52:24,18.8,17.6,
2021-12-16T03:53:26,18.8,17.6,
2021-12-16T03:54:28,18.8,17.6,
2021-12-16T03:55:30,18.7,17.6,
2021-12-16T03:56:31,18.8,17.6,
2021-12-16T03:57:33,18.8,17.6,
2021-12-16T03:58:35,18.8,17.6,
2021-12-16T03:59:37,18.8,17.6,
2021-12-16T04:00:39,18.8,17.6,
2021-12-16T04:01:40,18.7,17.6,
2021-12-16T04:02:42,18.7,17.6,
2021-12-16T04:03:44,18.7,17.6,
2021-12-16T04:04:46,18.7,17.5,
2021-12-16T04:05:48,18.7,17.6,
2021-12-16T04:06:50,18.7,17.6,
2021-12-16T04:07:51,18.6,17.6,
2021-12-16T04:08:53,18.6,17.6,
