2022-01-05T00:00:43,23.2,23.9,
2022-01-05T00:01:45,23.2,23.9,
2022-01-05T00:02:47,23.2,23.9,
2022-01-05T00:03:49,23.2,23.8,
2022-01-05T00:04:51,23.2,23.9,
2022-01-05T00:05:53,23.2,23.9,
2022-01-05T00:06:54,23.1,23.8,
2022-01-05T00:07:56,23.1,24.0,
2022-01-05T00:08:58,23.1,23.8,
2022-01-05T00:10:00,23.2,23.8,
2022-01-05T00:11:02,23.2,24.0,
2022-01-05T00:12:04,23.2,23.9,
2022-01-05T00:13:06,23.1,24.0,
2022-01-05T00:14:07,23.1,24.1,
2022-01-05T00:15:09,23.1,24.1,
2022-01-05T00:16:11,23.1,23.9,
2022-01-05T00:17:13,23.1,23.9,
2022-01-05T00:18:15,23.1,23.8,
2022-01-05T00:19:17,23.1,24.0,
2022-01-05T00:20:18,23.1,23.9,
2022-01-05T00:21:20,23.1,23.9,
2022-01-05T00:22:22,23.1,23.9,
2022-01-05T00:23:24,23.1,23.8,
2022-01-05T00:24:26,23.1,23.9,
2022-01-05T00:25:28,23.0,23.8,
2022-01-05T00:26:29,23.1,23.8,
2022-01-05T00:27:31,23.1,23.8,
2022-01-05T00:28:33,23.1,23.8,
2022-01-05T00:29:35,23.1,23.8,
2022-01-05T00:30:37,23.1,23.8,
2022-01-05T00:31:39,23.0,23.9,
2022-01-05T00:32:40,23.0,23.8,
2022-01-05T00:33:42,23.0,23.8,
2022-01-05T00:34:44,23.0,23.8,
2022-01-05T00:35:46,23.0,23.8,
2022-01-05T00:36:48,22.9,23.8,
2022-01-05T00:37:49,23.1,23.8,
2022-01-05T00:38:51,23.0,23.8,
2022-01-05T00:39:53,23.0,23.7,
2022-01-05T00:40:55,23.0,23.7,
2022-01-05T00:41:57,23.0,23.7,
2022-01-05T00:42:59,23.0,23.6,
2022-01-05T00:44:00,23.0,23.8,
2022-01-05T00:45:02,22.9,23.8,
2022-01-05T00:46:04,22.9,23.9,
2022-01-05T00:47:06,22.9,23.9,
