2021-12-20T00:00:26,24.6,23.4,
2021-12-20T00:01:28,24.6,23.4,
2021-12-20T00:02:30,24.6,23.4,
2021-12-20T00:03:31,24.6,23.4,
2021-12-20T00:04:33,24.6,23.3,
2021-12-20T00:05:35,24.6,23.4,
2021-12-20T00:06:37,24.6,23.3,
2021-12-20T00:07:39,24.6,23.3,
2021-12-20T00:08:41,24.6,23.3,
2021-12-20T00:09:42,24.6,23.4,
2021-12-20T00:10:44,24.5,23.2,
2021-12-20T00:11:46,24.6,23.2,
2021-12-20T00:12:48,24.5,23.2,
2021-12-20T00:13:50,24.5,23.1,
2021-12-20T00:14:52,24.4,23.0,
2021-12-20T00:15:53,24.4,23.0,
2021-12-20T00:16:55,24.4,22.9,
2021-12-20T00:17:57,24.4,23.0,
2021-12-20T00:18:59,24.4,23.0,
2021-12-20T00:20:01,24.4,23.0,
2021-12-20T00:21:03,24.4,23.0,
2021-12-20T00:22:04,24.4,23.0,
2021-12-20T00:23:06,24.4,23.0,
2021-12-20T00:24:08,24.4,23.0,
2021-12-20T00:25:10,24.4,23.0,
2021-12-20T00:26:12,24.4,23.0,
2021-12-20T00:27:14,24.4,23.0,
2021-12-20T00:28:15,24.3,23.0,
2021-12-20T00:29:17,24.4,22.9,
2021-12-20T00:30:19,24.4,23.0,
2021-12-20T00:31:21,24.4,23.0,
2021-12-20T00:32:23,24.4,23.0,
2021-12-20T00:33:25,24.4,23.0,
2021-12-20T00:34:26,24.4,22.9,
2021-12-20T00:35:28,24.4,22.9,
2021-12-20T00:36:30,24.4,22.9,
2021-12-20T00:37:32,24.4,22.9,
2021-12-20T00:38:34,24.3,22.9,
2021-12-20T00:39:36,24.4,22.9,
2021-12-20T00:40:38,24.4,22.9,
2021-12-20T00:41:39,24.3,22.9,
2021-12-20T00:42:41,24.3,22.9,
2021-12-20T00:43:43,24.3,22.8,
2021-12-20T00:44:45,24.4,22.8,
2021-12-20T00:45:47,24.3,22.8,
2021-12-20T00:46:49,24.3,22.8,
2021-12-20T00:47:51,24.3,22.8,
2021-12-20T00:48:52,24.3,22.8,
2021-12-20T00:49:54,24.3,22.8,
2021-12-20T00:50:56,24.3,22.8,
2021-12-20T00:51:58,24.3,22.8,
2021-12-20T00:53:00,24.3,22.8,
2021-12-20T00:54:02,24.3,22.8,
2021-12-20T00:55:03,24.3,22.8,
2021-12-20T00:56:05,24.2,22.7,
2021-12-20T00:57:07,24.2,22.7,
2021-12-20T00:58:09,24.2,22.8,
2021-12-20T00:59:11,24.2,22.7,
2021-12-20T01:00:13,24.2,22.7,
2021-12-20T01:01:14,24.2,22.7,
2021-12-20T01:02:16,24.2,22.7,
2021-12-20T01:03:18,24.2,22.7,
2021-12-20T01:04:20,24.2,22.7,
2021-12-20T01:05:22,24.2,22.7,
2021-12-20T01:06:24,24.2,22.7,
2021-12-20T01:07:25,24.2,22.7,
2021-12-20T01:08:27,24.2,22.7,
2021-12-20T01:09:29,24.2,22.6,
2021-12-20T01:10:31,24.2,22.6,
2021-12-20T01:11:33,24.2,22.6,
2021-12-20T01:12:34,24.2,22.6,
2021-12-20T01:13:36,24.2,22.6,
2021-12-20T01:14:38,24.2,22.6,
2021-12-20T01:15:40,24.2,22.6,
2021-12-20T01:16:42,24.2,22.6,
2021-12-20T01:17:44,24.1,22.6,
2021-12-20T01:18:46,24.1,22.6,
2021-12-20T01:19:47,24.1,22.6,
2021-12-20T01:20:49,24.2,22.6,
2021-12-20T01:21:51,24.1,22.6,
2021-12-20T01:22:53,24.1,22.6,
2021-12-20T01:23:55,24.1,22.6,
2021-12-20T01:24:56,24.2,22.6,
2021-12-20T01:25:58,24.2,22.6,
2021-12-20T01:27:00,24.1,22.6,
2021-12-20T01:28:02,24.2,22.6,
2021-12-20T01:29:04,24.2,22.6,
2021-12-20T01:30:06,24.1,22.6,
2021-12-20T01:31:08,24.1,22.6,
2021-12-20T01:32:09,24.1,22.6,
2021-12-20T01:33:11,24.1,22.6,
2021-12-20T01:34:13,24.1,22.6,
2021-12-20T01:35:15,24.1,22.5,
2021-12-20T01:36:17,24.1,22.5,
2021-12-20T01:37:18,24.1,22.5,
2021-12-20T01:38:20,24.1,22.5,
2021-12-20T01:39:22,24.2,22.4,
2021-12-20T01:40:24,24.1,22.5,
2021-12-20T01:41:26,24.1,22.4,
2021-12-20T01:42:28,24.1,22.4,
2021-12-20T01:43:29,24.1,22.4,
2021-12-20T01:44:31,24.1,22.4,
2021-12-20T01:45:33,24.1,22.4,
2021-12-20T01:46:35,24.1,22.4,
2021-12-20T01:47:37,24.1,22.4,
2021-12-20T01:48:39,24.1,22.4,
2021-12-20T01:49:40,24.1,22.4,
2021-12-20T01:50:42,24.1,22.4,
2021-12-20T01:51:44,24.1,22.4,
2021-12-20T01:52:46,24.1,22.4,
2021-12-20T01:53:48,24.0,22.4,
2021-12-20T01:54:49,24.0,22.4,
2021-12-20T01:55:51,24.1,22.4,
2021-12-20T01:56:53,24.1,22.3,
2021-12-20T01:57:55,24.0,22.3,
2021-12-20T01:58:57,24.0,22.3,
2021-12-20T01:59:59,24.0,22.3,
2021-12-20T02:01:00,24.0,22.2,
2021-12-20T02:02:02,24.0,22.3,
2021-12-20T02:03:04,24.0,22.3,
2021-12-20T02:04:06,24.0,22.2,
2021-12-20T02:05:08,24.0,22.2,
2021-12-20T02:06:10,24.0,22.2,
2021-12-20T02:07:12,23.9,22.2,
2021-12-20T02:08:13,24.0,22.2,
2021-12-20T02:09:15,23.9,22.2,
2021-12-20T02:10:17,24.0,22.2,
2021-12-20T02:11:19,23.9,22.2,
2021-12-20T02:12:21,23.9,22.2,
2021-12-20T02:13:23,23.9,22.2,
2021-12-20T02:14:24,23.9,22.2,
2021-12-20T02:15:26,23.9,22.2,
2021-12-20T02:16:28,23.9,22.2,
2021-12-20T02:17:30,23.9,22.2,
2021-12-20T02:18:32,23.9,22.2,
2021-12-20T02:19:34,23.8,22.1,
2021-12-20T02:20:35,23.9,22.1,
2021-12-20T02:21:37,23.8,22.1,
2021-12-20T02:22:39,23.8,22.1,
2021-12-20T02:23:41,23.8,22.1,
2021-12-20T02:24:43,23.8,22.1,
2021-12-20T02:25:45,23.8,22.1,
2021-12-20T02:26:46,23.8,22.1,
2021-12-20T02:27:48,23.8,22.1,
2021-12-20T02:28:50,23.8,22.1,
2021-12-20T02:29:52,23.8,22.1,
2021-12-20T02:30:54,23.8,22.1,
2021-12-20T02:31:55,23.8,22.1,
2021-12-20T02:32:57,23.8,22.1,
2021-12-20T02:33:59,23.8,22.1,
2021-12-20T02:35:01,23.8,22.1,
2021-12-20T02:36:03,23.8,22.1,
2021-12-20T02:37:04,23.8,22.1,
2021-12-20T02:38:06,23.8,22.1,
2021-12-20T02:39:08,23.8,22.1,
2021-12-20T02:40:10,23.8,22.1,
2021-12-20T02:41:12,23.8,22.1,
2021-12-20T02:42:14,23.8,22.1,
2021-12-20T02:43:15,23.8,22.1,
2021-12-20T02:44:17,23.8,22.3,
2021-12-20T02:45:19,23.8,22.2,
2021-12-20T02:46:21,23.8,22.2,
2021-12-20T02:47:23,23.8,22.2,
2021-12-20T02:48:25,23.8,22.2,
2021-12-20T02:49:26,23.8,22.2,
2021-12-20T02:50:28,23.8,22.2,
2021-12-20T02:51:30,23.8,22.1,
2021-12-20T02:52:32,23.8,22.1,
2021-12-20T02:53:34,23.8,22.1,
2021-12-20T02:54:35,23.8,22.1,
2021-12-20T02:55:37,23.7,22.1,
2021-12-20T02:56:39,23.7,22.1,
2021-12-20T02:57:41,23.7,22.1,
2021-12-20T02:58:43,23.7,22.1,
2021-12-20T02:59:45,23.6,22.1,
2021-12-20T03:00:46,23.8,22.1,
2021-12-20T03:01:48,23.8,22.1,
2021-12-20T03:02:50,23.7,22.1,
2021-12-20T03:03:52,23.7,22.1,
2021-12-20T03:04:54,23.7,22.1,
2021-12-20T03:05:56,23.6,22.1,
2021-12-20T03:06:58,23.7,22.1,
2021-12-20T03:07:59,23.7,22.1,
2021-12-20T03:09:01,23.7,22.1,
2021-12-20T03:10:03,23.6,22.1,
2021-12-20T03:11:05,23.6,22.1,
2021-12-20T03:12:07,23.6,22.1,
2021-12-20T03:13:09,23.6,22.1,
2021-12-20T03:14:10,23.6,22.1,
2021-12-20T03:15:12,23.7,22.1,
2021-12-20T03:16:14,23.6,22.1,
2021-12-20T03:17:16,23.6,22.0,
2021-12-20T03:18:18,23.6,22.0,
2021-12-20T03:19:20,23.6,22.1,
2021-12-20T03:20:21,23.6,22.1,
2021-12-20T03:21:23,23.6,22.1,
2021-12-20T03:22:25,23.6,22.1,
2021-12-20T03:23:27,23.6,22.0,
2021-12-20T03:24:29,23.6,21.9,
2021-12-20T03:25:30,23.5,21.9,
2021-12-20T03:26:32,23.6,21.9,
2021-12-20T03:27:34,23.5,22.0,
2021-12-20T03:28:36,23.6,21.9,
2021-12-20T03:29:38,23.5,21.9,
2021-12-20T03:30:40,23.6,22.0,
2021-12-20T03:31:42,23.5,21.9,
2021-12-20T03:32:43,23.5,21.9,
2021-12-20T03:33:45,23.6,22.0,
2021-12-20T03:34:47,23.5,21.9,
2021-12-20T03:35:49,23.6,21.9,
2021-12-20T03:36:51,23.5,21.9,
2021-12-20T03:37:53,23.4,21.8,
2021-12-20T03:38:54,23.4,21.8,
2021-12-20T03:39:56,23.4,21.8,
2021-12-20T03:40:58,23.4,21.8,
2021-12-20T03:42:00,23.4,21.8,
2021-12-20T03:43:02,23.4,21.8,
2021-12-20T03:44:04,23.3,21.8,
2021-12-20T03:45:05,23.4,21.8,
2021-12-20T03:46:07,23.4,21.8,
2021-12-20T03:47:09,23.3,21.8,
2021-12-20T03:48:11,23.4,21.7,
2021-12-20T03:49:13,23.3,21.8,
2021-12-20T03:50:15,23.3,21.8,
2021-12-20T03:51:16,23.3,21.7,
2021-12-20T03:52:18,23.3,21.6,
2021-12-20T03:53:20,23.3,21.7,
2021-12-20T03:54:22,23.2,21.6,
2021-12-20T03:55:24,23.2,21.7,
2021-12-20T03:56:26,23.2,21.7,
2021-12-20T03:57:27,23.2,21.7,
2021-12-20T03:58:29,23.2,21.7,
2021-12-20T03:59:31,23.2,21.7,
2021-12-20T04:00:33,23.2,21.7,
2021-12-20T04:01:35,23.2,21.7,
2021-12-20T04:02:37,23.2,21.7,
2021-12-20T04:03:38,23.2,21.7,
2021-12-20T04:04:40,23.2,21.7,
2021-12-20T04:05:42,23.2,21.6,
2021-12-20T04:06:44,23.2,21.7,
2021-12-20T04:07:46,23.2,21.8,
2021-12-20T04:08:48,23.2,21.7,
2021-12-20T04:09:49,23.2,21.7,
2021-12-20T04:10:51,23.2,21.6,
2021-12-20T04:11:53,23.2,21.6,
2021-12-20T04:12:55,23.2,21.7,
2021-12-20T04:13:57,23.2,21.6,
2021-12-20T04:14:59,23.2,21.7,
2021-12-20T04:16:00,23.1,21.7,
2021-12-20T04:17:02,23.1,21.6,
2021-12-20T04:18:04,23.1,21.7,
2021-12-20T04:19:06,23.1,21.7,
2021-12-20T04:20:08,23.1,21.6,
2021-12-20T04:21:10,23.1,21.6,
2021-12-20T04:22:12,23.1,21.6,
2021-12-20T04:23:13,23.1,21.6,
2021-12-20T04:24:15,23.1,21.6,
2021-12-20T04:25:17,23.1,21.6,
2021-12-20T04:26:19,23.1,21.6,
2021-12-20T04:27:21,23.1,21.6,
2021-12-20T04:28:23,23.1,21.6,
2021-12-20T04:29:24,23.1,21.6,
2021-12-20T04:30:26,23.1,21.8,
2021-12-20T04:31:28,23.1,21.7,
2021-12-20T04:32:30,23.1,21.6,
2021-12-20T04:33:32,23.1,21.6,
2021-12-20T04:34:33,23.0,21.6,
2021-12-20T04:35:35,23.0,21.6,
2021-12-20T04:36:37,23.0,21.6,
2021-12-20T04:37:39,22.9,21.6,
2021-12-20T04:38:41,23.0,21.6,
2021-12-20T04:39:42,22.9,21.6,
2021-12-20T04:40:44,22.9,21.6,
2021-12-20T04:41:46,23.0,21.6,
2021-12-20T04:42:48,22.9,21.6,
2021-12-20T04:43:50,23.0,21.5,
2021-12-20T04:44:51,22.9,21.4,
2021-12-20T04:45:53,23.0,21.4,
2021-12-20T04:46:55,22.9,21.5,
2021-12-20T04:47:57,23.0,21.7,
2021-12-20T04:48:59,22.9,21.6,
2021-12-20T04:50:01,22.9,21.7,
2021-12-20T04:51:02,23.0,21.7,
2021-12-20T04:52:04,23.0,21.5,
2021-12-20T04:53:06,22.9,21.4,
2021-12-20T04:54:08,22.9,21.4,
2021-12-20T04:55:09,22.9,21.3,
2021-12-20T04:56:11,22.9,21.2,
2021-12-20T04:57:13,22.8,21.3,
2021-12-20T04:58:15,22.8,21.3,
2021-12-20T04:59:17,22.8,21.3,
2021-12-20T05:00:19,22.8,21.3,
2021-12-20T05:01:20,22.8,21.4,
2021-12-20T05:02:22,22.9,21.3,
2021-12-20T05:03:24,22.8,21.3,
2021-12-20T05:04:26,22.8,21.2,
2021-12-20T05:05:28,22.8,21.2,
2021-12-20T05:06:30,22.8,21.2,
2021-12-20T05:07:31,22.8,21.2,
2021-12-20T05:08:33,22.8,21.2,
2021-12-20T05:09:35,22.8,21.2,
2021-12-20T05:10:37,22.7,21.2,
2021-12-20T05:11:39,22.7,21.2,
2021-12-20T05:12:40,22.7,21.2,
2021-12-20T05:13:42,22.6,21.2,
2021-12-20T05:14:44,22.7,21.2,
2021-12-20T05:15:46,22.7,21.2,
2021-12-20T05:16:48,22.7,21.2,
2021-12-20T05:17:49,22.7,21.2,
2021-12-20T05:18:51,22.7,21.2,
2021-12-20T05:19:53,22.6,21.2,
2021-12-20T05:20:55,22.6,21.2,
2021-12-20T05:21:57,22.6,21.2,
2021-12-20T05:22:59,22.6,21.2,
2021-12-20T05:24:00,22.6,21.2,
2021-12-20T05:25:02,22.6,21.1,
2021-12-20T05:26:04,22.7,21.1,
2021-12-20T05:27:06,22.6,21.1,
2021-12-20T05:28:08,22.6,21.1,
2021-12-20T05:29:10,22.6,21.1,
2021-12-20T05:30:11,22.6,21.1,
2021-12-20T05:31:13,22.6,21.1,
