2021-11-18T00:00:52,16.4,15.8,
2021-11-18T00:01:54,16.4,15.8,
2021-11-18T00:02:55,16.4,15.7,
2021-11-18T00:03:57,16.5,15.8,
2021-11-18T00:04:59,16.4,15.7,
2021-11-18T00:06:01,16.4,15.8,
2021-11-18T00:07:03,16.4,15.7,
2021-11-18T00:08:04,16.4,15.7,
2021-11-18T00:09:06,16.4,15.8,
2021-11-18T00:10:08,16.4,15.8,
2021-11-18T00:11:10,16.4,15.8,
2021-11-18T00:12:12,16.4,15.8,
2021-11-18T00:13:13,16.4,15.8,
2021-11-18T00:14:15,16.4,15.8,
2021-11-18T00:15:17,16.4,15.8,
2021-11-18T00:16:19,16.4,15.8,
2021-11-18T00:17:21,16.5,15.8,
2021-11-18T00:18:22,16.5,15.8,
2021-11-18T00:19:24,16.5,15.8,
2021-11-18T00:20:26,16.5,15.8,
2021-11-18T00:21:28,16.5,15.9,
2021-11-18T00:22:30,16.4,15.9,
2021-11-18T00:23:32,16.5,15.8,
2021-11-18T00:24:33,16.4,15.8,
2021-11-18T00:25:35,16.4,15.8,
2021-11-18T00:26:37,16.4,15.8,
2021-11-18T00:27:39,16.4,15.8,
2021-11-18T00:28:41,16.4,15.8,
2021-11-18T00:29:42,16.4,15.8,
2021-11-18T00:30:44,16.4,15.8,
2021-11-18T00:31:46,16.4,15.8,
2021-11-18T00:32:48,16.4,15.8,
2021-11-18T00:33:50,16.4,15.8,
2021-11-18T00:34:52,16.4,15.8,
2021-11-18T00:35:53,16.4,15.8,
2021-11-18T00:36:55,16.4,15.8,
2021-11-18T00:37:57,16.4,15.8,
2021-11-18T00:38:59,16.4,15.8,
2021-11-18T00:40:01,16.4,15.8,
2021-11-18T00:41:03,16.4,15.7,
2021-11-18T00:42:04,16.3,15.7,
2021-11-18T00:43:06,16.4,15.7,
2021-11-18T00:44:08,16.3,15.7,
2021-11-18T00:45:10,16.3,15.7,
2021-11-18T00:46:12,16.3,15.7,
2021-11-18T00:47:13,16.3,15.7,
2021-11-18T00:48:15,16.3,15.7,
2021-11-18T00:49:17,16.3,15.7,
2021-11-18T00:50:19,16.4,15.7,
2021-11-18T00:51:21,16.3,15.7,
2021-11-18T00:52:23,16.4,15.7,
2021-11-18T00:53:24,16.4,15.7,
2021-11-18T00:54:26,16.3,15.7,
2021-11-18T00:55:28,16.3,15.7,
2021-11-18T00:56:30,16.4,15.7,
2021-11-18T00:57:32,16.4,15.7,
2021-11-18T00:58:34,16.4,15.7,
2021-11-18T00:59:35,16.4,15.7,
2021-11-18T01:00:37,16.4,15.7,
2021-11-18T01:01:39,16.4,15.7,
2021-11-18T01:02:41,16.4,15.7,
2021-11-18T01:03:43,16.4,15.7,
2021-11-18T01:04:44,16.4,15.7,
2021-11-18T01:05:46,16.4,15.7,
2021-11-18T01:06:48,16.3,15.7,
2021-11-18T01:07:50,16.4,15.7,
2021-11-18T01:08:52,16.4,15.6,
2021-11-18T01:09:54,16.4,15.6,
2021-11-18T01:10:55,16.4,15.6,
2021-11-18T01:11:57,16.3,15.6,
2021-11-18T01:12:59,16.3,15.7,
