2021-08-18T00:00:09,16.2,17.6,
2021-08-18T00:01:10,16.2,17.7,
2021-08-18T00:02:12,16.2,17.7,
2021-08-18T00:03:14,16.2,17.7,
2021-08-18T00:04:16,16.2,17.7,
2021-08-18T00:05:18,16.3,17.8,
2021-08-18T00:06:20,16.3,17.8,
2021-08-18T00:07:21,16.4,17.8,
2021-08-18T00:08:23,16.4,17.8,
2021-08-18T00:09:25,16.4,17.8,
2021-08-18T00:10:27,16.5,17.8,
2021-08-18T00:11:29,16.5,17.8,
2021-08-18T00:12:30,16.5,17.8,
2021-08-18T00:13:32,16.5,17.8,
2021-08-18T00:14:34,16.6,17.8,
2021-08-18T00:15:36,16.6,17.9,
2021-08-18T00:16:38,16.6,17.9,
2021-08-18T00:17:40,16.7,17.9,
2021-08-18T00:18:41,16.3,17.8,
2021-08-18T00:19:43,16.4,17.6,
2021-08-18T00:20:45,16.6,17.7,
2021-08-18T00:21:47,16.6,17.8,
2021-08-18T00:22:49,16.7,17.8,
2021-08-18T00:23:51,16.6,17.8,
2021-08-18T00:24:52,16.6,17.8,
2021-08-18T00:25:54,16.8,17.9,
2021-08-18T00:26:56,16.8,17.9,
2021-08-18T00:27:58,16.8,18.0,
2021-08-18T00:29:00,16.8,18.0,
2021-08-18T00:30:02,16.9,18.1,
2021-08-18T00:31:03,16.9,18.1,
2021-08-18T00:32:05,17.0,18.2,
2021-08-18T00:33:07,17.0,18.2,
2021-08-18T00:34:09,17.1,18.2,
2021-08-18T00:35:11,17.1,18.3,
2021-08-18T00:36:13,17.2,18.4,
2021-08-18T00:37:14,17.2,18.4,
2021-08-18T00:38:16,17.2,18.4,
2021-08-18T00:39:18,17.3,18.4,
2021-08-18T00:40:20,17.3,18.5,
2021-08-18T00:41:22,17.4,18.6,
2021-08-18T00:42:23,17.4,18.6,
2021-08-18T00:43:25,17.4,18.7,
2021-08-18T00:44:27,17.4,18.8,
2021-08-18T00:45:29,17.5,18.9,
2021-08-18T00:46:31,17.6,19.0,
2021-08-18T00:47:33,17.6,19.1,
2021-08-18T00:48:34,17.8,19.2,
2021-08-18T00:49:36,17.9,19.4,
2021-08-18T00:50:38,17.9,19.6,
2021-08-18T00:51:40,18.1,19.7,
2021-08-18T00:52:42,18.2,19.9,
2021-08-18T00:53:44,18.2,20.1,
2021-08-18T00:54:46,18.4,20.2,
2021-08-18T00:55:47,18.6,20.2,
2021-08-18T00:56:49,18.6,20.4,
2021-08-18T00:57:51,18.6,20.5,
2021-08-18T00:58:53,18.8,20.6,
2021-08-18T00:59:55,18.9,20.8,
2021-08-18T01:00:57,19.0,21.0,
2021-08-18T01:01:58,19.2,21.1,
2021-08-18T01:03:00,19.2,21.3,
2021-08-18T01:04:02,19.2,21.4,
2021-08-18T01:05:04,19.4,21.4,
2021-08-18T01:06:06,19.4,21.4,
2021-08-18T01:07:08,19.4,21.6,
2021-08-18T01:08:09,19.6,21.6,
2021-08-18T01:09:11,19.8,21.7,
2021-08-18T01:10:13,19.9,21.8,
2021-08-18T01:11:15,19.9,21.8,
2021-08-18T01:12:17,19.9,21.9,
2021-08-18T01:13:18,19.9,22.0,
2021-08-18T01:14:20,20.1,22.1,
2021-08-18T01:15:22,20.1,22.1,
2021-08-18T01:16:24,20.2,22.1,
2021-08-18T01:17:26,20.3,22.2,
2021-08-18T01:18:27,20.2,22.2,
2021-08-18T01:19:29,20.4,22.2,
