2022-01-02T00:00:21,25.3,25.2,
2022-01-02T00:01:23,25.3,25.3,
2022-01-02T00:02:24,25.3,25.4,
2022-01-02T00:03:26,25.2,25.2,
2022-01-02T00:04:28,25.2,25.4,
2022-01-02T00:05:30,25.2,25.5,
2022-01-02T00:06:32,25.2,25.4,
2022-01-02T00:07:34,25.2,25.5,
2022-01-02T00:08:35,25.2,25.4,
2022-01-02T00:09:37,25.2,25.4,
2022-01-02T00:10:39,25.2,25.2,
2022-01-02T00:11:41,25.3,24.6,
2022-01-02T00:12:43,25.3,24.6,
2022-01-02T00:13:44,25.3,25.2,
2022-01-02T00:14:46,25.2,25.1,
2022-01-02T00:15:48,25.3,25.0,
2022-01-02T00:16:50,25.2,24.8,
2022-01-02T00:17:52,25.3,24.9,
2022-01-02T00:18:54,25.3,24.9,
2022-01-02T00:19:55,25.3,24.8,
2022-01-02T00:20:57,25.3,24.9,
2022-01-02T00:21:59,25.3,25.1,
2022-01-02T00:23:01,25.3,24.9,
2022-01-02T00:24:03,25.2,24.9,
2022-01-02T00:25:05,25.3,24.9,
2022-01-02T00:26:06,25.2,25.4,
2022-01-02T00:27:08,25.2,25.4,
2022-01-02T00:28:10,25.2,25.2,
2022-01-02T00:29:12,25.2,25.1,
2022-01-02T00:30:14,25.2,25.1,
2022-01-02T00:31:16,25.2,25.2,
2022-01-02T00:32:17,25.3,25.2,
2022-01-02T00:33:19,25.3,25.2,
2022-01-02T00:34:21,25.3,25.2,
2022-01-02T00:35:23,25.2,25.2,
2022-01-02T00:36:25,25.3,25.2,
2022-01-02T00:37:26,25.3,25.3,
2022-01-02T00:38:28,25.3,25.4,
2022-01-02T00:39:30,25.3,25.4,
2022-01-02T00:40:32,25.3,25.4,
2022-01-02T00:41:34,25.3,25.4,
2022-01-02T00:42:36,25.4,25.4,
2022-01-02T00:43:37,25.3,25.4,
2022-01-02T00:44:39,25.3,25.5,
2022-01-02T00:45:41,25.4,25.6,
2022-01-02T00:46:43,25.4,25.5,
2022-01-02T00:47:45,25.3,25.3,
2022-01-02T00:48:47,25.4,25.4,
2022-01-02T00:49:48,25.4,25.4,
2022-01-02T00:50:50,25.4,25.7,
2022-01-02T00:51:52,25.4,25.7,
2022-01-02T00:52:54,25.5,25.4,
2022-01-02T00:53:56,25.4,25.8,
2022-01-02T00:54:58,25.5,25.8,
2022-01-02T00:55:59,25.5,25.6,
2022-01-02T00:57:01,25.6,25.6,
2022-01-02T00:58:03,25.4,25.4,
2022-01-02T00:59:05,25.5,25.8,
2022-01-02T01:00:07,25.4,25.8,
2022-01-02T01:01:09,25.5,25.6,
2022-01-02T01:02:10,25.4,25.4,
2022-01-02T01:03:12,25.5,25.9,
2022-01-02T01:04:14,25.5,25.8,
2022-01-02T01:05:16,25.5,25.9,
2022-01-02T01:06:18,25.6,26.1,
2022-01-02T01:07:20,25.5,25.6,
2022-01-02T01:08:21,25.5,25.8,
2022-01-02T01:09:23,25.5,26.2,
2022-01-02T01:10:25,25.6,26.1,
2022-01-02T01:11:27,25.5,25.9,
