2021-08-27T00:54:40,23.1,23.2,
2021-08-27T00:55:42,22.9,23.1,
2021-08-27T00:56:44,23.0,23.1,
2021-08-27T00:57:46,22.9,22.9,
2021-08-27T00:58:48,22.8,22.9,
2021-08-27T00:59:49,22.8,22.9,
2021-08-27T01:00:51,22.8,22.8,
2021-08-27T01:01:53,22.8,22.7,
2021-08-27T01:02:55,22.7,22.8,
2021-08-27T01:03:57,22.7,22.8,
2021-08-27T01:04:59,22.8,22.8,
2021-08-27T01:06:01,22.8,22.8,
2021-08-27T01:07:02,22.8,22.8,
2021-08-27T01:08:04,22.6,22.7,
2021-08-27T01:09:06,22.6,22.7,
2021-08-27T01:10:08,22.6,22.7,
2021-08-27T01:11:10,22.6,22.7,
2021-08-27T01:12:12,22.8,22.9,
2021-08-27T01:13:14,22.8,23.1,
2021-08-27T01:14:16,22.8,23.2,
2021-08-27T01:15:17,22.9,23.3,
2021-08-27T01:16:19,22.9,23.4,
2021-08-27T01:17:21,22.9,23.6,
2021-08-27T01:18:23,23.1,23.7,
2021-08-27T01:19:25,23.2,23.9,
2021-08-27T01:20:27,23.3,23.9,
2021-08-27T01:21:29,23.3,24.1,
2021-08-27T01:22:30,23.4,24.1,
2021-08-27T01:23:32,23.4,24.3,
2021-08-27T01:24:34,23.4,24.1,
2021-08-27T01:25:36,23.4,24.1,
2021-08-27T01:26:38,23.4,24.0,
2021-08-27T01:27:40,23.5,24.1,
2021-08-27T01:28:41,23.5,24.1,
2021-08-27T01:29:43,23.5,24.0,
2021-08-27T01:30:45,23.5,24.1,
2021-08-27T01:31:47,23.5,24.1,
2021-08-27T01:32:49,23.6,24.2,
2021-08-27T01:33:51,23.6,24.3,
2021-08-27T01:34:52,23.6,24.4,
2021-08-27T01:35:54,23.7,24.5,
2021-08-27T01:36:56,23.8,24.4,
2021-08-27T01:37:58,23.7,24.2,
2021-08-27T01:39:00,23.8,24.4,
2021-08-27T01:40:02,23.9,24.6,
2021-08-27T01:41:03,24.0,24.6,
2021-08-27T01:42:05,24.1,24.8,
2021-08-27T01:43:07,24.1,24.8,
2021-08-27T01:44:09,24.2,25.0,
2021-08-27T01:45:11,24.1,24.7,
2021-08-27T01:46:12,24.2,24.9,
2021-08-27T01:47:14,24.3,25.1,
2021-08-27T01:48:16,24.3,25.2,
2021-08-27T01:49:18,24.4,25.3,
2021-08-27T01:50:20,24.5,25.4,
2021-08-27T01:51:21,24.6,25.6,
2021-08-27T01:52:23,24.7,25.6,
